interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-11-24 03:00:00+00:00,2024-11-24T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.961697,25.38,-0.005759,-0.413378
2024-11-24 04:00:00+00:00,2024-11-24T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.46655,22.86,-0.000896,-0.393387
2024-11-24 05:00:00+00:00,2024-11-24T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.425058,21.77,0.00462,-0.344562
2024-11-24 06:00:00+00:00,2024-11-24T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.023612,22.29,0.0,-0.269721
2024-11-24 07:00:00+00:00,2024-11-24T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.504472,21.75,0.0,-0.246361
2024-11-24 08:00:00+00:00,2024-11-24T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.105016,24.43,0.0,-0.324984
2024-11-24 09:00:00+00:00,2024-11-24T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.762992,23.14,0.0,-0.380342
2024-11-24 10:00:00+00:00,2024-11-24T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.594146,23.02,-1.5e-05,-0.420839
2024-11-24 11:00:00+00:00,2024-11-24T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.501935,20.89,0.004683,-0.390248
2024-11-24 12:00:00+00:00,2024-11-24T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.339034,22.71,0.003636,-0.371268
2024-11-24 13:00:00+00:00,2024-11-24T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.902112,24.24,0.00224,-0.339295
2024-11-24 14:00:00+00:00,2024-11-24T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.167631,22.3,0.000431,-0.131133
2024-11-24 15:00:00+00:00,2024-11-24T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.029614,23.04,0.0,-0.00622
2024-11-24 16:00:00+00:00,2024-11-24T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.882514,22.75,0.0,0.133348
2024-11-24 17:00:00+00:00,2024-11-24T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.441712,19.27,0.0,0.174212
2024-11-24 18:00:00+00:00,2024-11-24T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.947839,18.77,0.0,0.177006
2024-11-24 19:00:00+00:00,2024-11-24T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.667265,18.53,0.0,0.137265
2024-11-24 20:00:00+00:00,2024-11-24T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.971489,19.88,0.0,0.088155
2024-11-24 21:00:00+00:00,2024-11-24T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.520958,45.74,-0.001222,-0.216987
2024-11-24 22:00:00+00:00,2024-11-24T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.476044,40.74,0.0,-0.265622
2024-11-24 23:00:00+00:00,2024-11-25T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.697188,31.97,-0.003108,-0.267204
2024-11-25 00:00:00+00:00,2024-11-25T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.965561,33.04,1.283285,-0.352724
2024-11-25 01:00:00+00:00,2024-11-25T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.834273,32.29,6.896306,-0.354533
2024-11-25 02:00:00+00:00,2024-11-25T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.199953,27.7,3.711452,-0.209833
2024-11-25 03:00:00+00:00,2024-11-25T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.736532,23.49,1.378735,-0.12887
2024-11-25 04:00:00+00:00,2024-11-25T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.251024,25.87,1.508497,-0.12914
2024-11-25 05:00:00+00:00,2024-11-25T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.350038,24.6,0.908589,-0.15355
2024-11-25 06:00:00+00:00,2024-11-25T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.095967,23.4,0.846861,-0.149228
2024-11-25 07:00:00+00:00,2024-11-25T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.24246,23.42,2.003758,-0.176298
2024-11-25 08:00:00+00:00,2024-11-25T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.211667,26.24,1.197388,-0.221554
2024-11-25 09:00:00+00:00,2024-11-25T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.476692,23.04,1.664471,-0.226112
2024-11-25 10:00:00+00:00,2024-11-25T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.861246,30.22,0.114438,-0.469025
2024-11-25 11:00:00+00:00,2024-11-25T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.844798,46.55,0.012566,-0.712768
2024-11-25 12:00:00+00:00,2024-11-25T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.958171,48.58,0.028853,-0.647348
2024-11-25 13:00:00+00:00,2024-11-25T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.515796,28.5,0.06481,-0.044847
2024-11-25 14:00:00+00:00,2024-11-25T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.3222,30.82,0.018482,0.481217
2024-11-25 15:00:00+00:00,2024-11-25T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.808581,28.31,0.002255,0.501325
2024-11-25 16:00:00+00:00,2024-11-25T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.476879,24.0,0.011844,0.466701
2024-11-25 17:00:00+00:00,2024-11-25T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.187604,24.07,0.593611,0.527327
2024-11-25 18:00:00+00:00,2024-11-25T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.354089,25.68,2.114641,0.563614
2024-11-25 19:00:00+00:00,2024-11-25T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.089624,28.36,6.192338,0.53562
2024-11-25 20:00:00+00:00,2024-11-25T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,129.405598,105.89,22.373835,1.141762
2024-11-25 21:00:00+00:00,2024-11-25T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.484187,39.08,10.285695,0.114326
2024-11-25 22:00:00+00:00,2024-11-25T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.978632,34.55,4.439876,-0.007911
2024-11-25 23:00:00+00:00,2024-11-26T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.606992,32.74,0.967295,-0.101136
2024-11-26 00:00:00+00:00,2024-11-26T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.329231,32.13,9.379919,-0.179022
2024-11-26 01:00:00+00:00,2024-11-26T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.40009,25.49,4.115526,-0.209602
2024-11-26 02:00:00+00:00,2024-11-26T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.222364,21.68,1.752292,-0.214096
2024-11-26 03:00:00+00:00,2024-11-26T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.833758,22.09,1.981943,-0.233184
2024-11-26 04:00:00+00:00,2024-11-26T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.855353,18.32,2.675047,-0.134694
2024-11-26 05:00:00+00:00,2024-11-26T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.911021,19.15,0.870623,-0.105436
2024-11-26 06:00:00+00:00,2024-11-26T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.429825,20.48,0.080976,-0.133651
2024-11-26 07:00:00+00:00,2024-11-26T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.843473,18.99,0.001659,-0.14652
2024-11-26 08:00:00+00:00,2024-11-26T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.496506,17.64,0.0,-0.138494
2024-11-26 09:00:00+00:00,2024-11-26T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.809779,19.97,0.00067,-0.156724
2024-11-26 10:00:00+00:00,2024-11-26T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.33831,22.62,0.0,-0.282523
2024-11-26 11:00:00+00:00,2024-11-26T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.700869,27.03,0.0,-0.324131
2024-11-26 12:00:00+00:00,2024-11-26T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.241567,34.55,0.0,-0.303433
2024-11-26 13:00:00+00:00,2024-11-26T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,60.270898,61.05,-0.294458,-0.488811
2024-11-26 14:00:00+00:00,2024-11-26T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.197585,38.55,-0.181926,-0.173822
2024-11-26 15:00:00+00:00,2024-11-26T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.070846,28.19,-0.007384,-0.10927
2024-11-26 16:00:00+00:00,2024-11-26T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.028678,26.05,0.080626,-0.105281
2024-11-26 17:00:00+00:00,2024-11-26T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.696421,23.74,0.0,-0.041079
2024-11-26 18:00:00+00:00,2024-11-26T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.597012,22.6,0.0,-0.006321
2024-11-26 19:00:00+00:00,2024-11-26T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.741647,19.76,0.0,-0.021686
2024-11-26 20:00:00+00:00,2024-11-26T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.350211,20.38,0.0,-0.026456
2024-11-26 21:00:00+00:00,2024-11-26T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.052685,26.16,0.0,-0.102315
2024-11-26 22:00:00+00:00,2024-11-26T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,53.818713,54.29,-0.259473,-0.214314
2024-11-26 23:00:00+00:00,2024-11-27T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.598794,31.8,-0.0189,-0.18314
2024-11-27 00:00:00+00:00,2024-11-27T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.840138,31.05,-0.009575,-0.199454
2024-11-27 01:00:00+00:00,2024-11-27T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.196534,30.44,-0.010568,-0.237065
2024-11-27 02:00:00+00:00,2024-11-27T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.666718,30.87,0.0,-0.206615
2024-11-27 03:00:00+00:00,2024-11-27T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.19296,28.35,0.0,-0.158707
2024-11-27 04:00:00+00:00,2024-11-27T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.193584,25.4,0.0,-0.206416
2024-11-27 05:00:00+00:00,2024-11-27T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.097498,23.31,0.0,-0.209168
2024-11-27 06:00:00+00:00,2024-11-27T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.1764,24.41,0.0,-0.234434
2024-11-27 07:00:00+00:00,2024-11-27T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.515917,24.75,0.0,-0.231583
2024-11-27 08:00:00+00:00,2024-11-27T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.045566,25.29,0.0,-0.2461
2024-11-27 09:00:00+00:00,2024-11-27T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.93622,25.19,0.0,-0.257947
2024-11-27 10:00:00+00:00,2024-11-27T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.827738,26.13,0.0,-0.304762
2024-11-27 11:00:00+00:00,2024-11-27T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.561611,26.74,0.002882,-0.181271
2024-11-27 12:00:00+00:00,2024-11-27T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.862006,37.02,0.0,-0.161327
2024-11-27 13:00:00+00:00,2024-11-27T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.282092,30.29,0.0,-0.008741
2024-11-27 14:00:00+00:00,2024-11-27T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.802721,32.59,0.0,0.216054
2024-11-27 15:00:00+00:00,2024-11-27T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.268549,40.0,0.0,0.270215
2024-11-27 16:00:00+00:00,2024-11-27T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.287873,34.06,-0.006437,0.23181
2024-11-27 17:00:00+00:00,2024-11-27T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.107638,38.96,-0.087647,0.240285
2024-11-27 18:00:00+00:00,2024-11-27T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.629622,31.41,-0.002001,0.22579
2024-11-27 19:00:00+00:00,2024-11-27T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.026743,28.82,0.0,0.211743
2024-11-27 20:00:00+00:00,2024-11-27T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.96531,30.82,0.000313,0.14583
2024-11-27 21:00:00+00:00,2024-11-27T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.324779,34.19,0.075075,0.063038
2024-11-27 22:00:00+00:00,2024-11-27T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.083954,31.13,0.013752,-0.055631
2024-11-27 23:00:00+00:00,2024-11-28T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.409111,30.4,0.000704,0.008408
2024-11-28 00:00:00+00:00,2024-11-28T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.612842,36.52,0.076454,0.017221
2024-11-28 01:00:00+00:00,2024-11-28T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.534258,30.58,0.017309,-0.058051
2024-11-28 02:00:00+00:00,2024-11-28T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.931087,28.02,0.0,-0.093079
2024-11-28 03:00:00+00:00,2024-11-28T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.209271,27.28,0.0,-0.069062
2024-11-28 04:00:00+00:00,2024-11-28T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.753318,23.68,0.17423,-0.097579
2024-11-28 05:00:00+00:00,2024-11-28T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.157124,21.86,0.351841,-0.053883
2024-11-28 06:00:00+00:00,2024-11-28T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.080903,21.92,0.172293,-0.010556
2024-11-28 07:00:00+00:00,2024-11-28T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.743274,20.73,0.019503,-0.007896
2024-11-28 08:00:00+00:00,2024-11-28T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.07469,20.02,0.07374,-0.019883
2024-11-28 09:00:00+00:00,2024-11-28T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.544318,20.55,0.032153,-0.037001
2024-11-28 10:00:00+00:00,2024-11-28T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.722448,20.59,0.172673,-0.040225
2024-11-28 11:00:00+00:00,2024-11-28T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.145196,21.06,0.160989,-0.07746
2024-11-28 12:00:00+00:00,2024-11-28T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.159169,22.55,0.743914,-0.137245
2024-11-28 13:00:00+00:00,2024-11-28T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.211656,25.25,0.150975,-0.184319
2024-11-28 14:00:00+00:00,2024-11-28T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.075069,31.13,0.201381,-0.257145
2024-11-28 15:00:00+00:00,2024-11-28T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.967421,34.49,0.70875,-0.228829
2024-11-28 16:00:00+00:00,2024-11-28T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.833699,28.4,0.564151,-0.133785
2024-11-28 17:00:00+00:00,2024-11-28T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.559686,25.16,0.478273,-0.081087
2024-11-28 18:00:00+00:00,2024-11-28T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.122544,22.91,0.27733,-0.063119
2024-11-28 19:00:00+00:00,2024-11-28T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.529556,21.09,1.411545,0.024678
2024-11-28 20:00:00+00:00,2024-11-28T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.523367,21.15,1.303321,0.066713
2024-11-28 21:00:00+00:00,2024-11-28T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.956533,20.88,1.082259,-0.003226
2024-11-28 22:00:00+00:00,2024-11-28T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.643363,21.59,0.067786,-0.017756
2024-11-28 23:00:00+00:00,2024-11-29T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.262898,20.24,0.01542,0.007478
2024-11-29 00:00:00+00:00,2024-11-29T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.558822,19.93,0.621837,0.009485
2024-11-29 01:00:00+00:00,2024-11-29T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.843959,20.92,0.928203,-0.004243
2024-11-29 02:00:00+00:00,2024-11-29T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.221953,21.26,0.981895,-0.021609
2024-11-29 03:00:00+00:00,2024-11-29T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.015093,21.84,1.299554,-0.121962
2024-11-29 04:00:00+00:00,2024-11-29T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.981284,21.1,1.0342,-0.155416
2024-11-29 05:00:00+00:00,2024-11-29T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.5676,21.43,0.325833,-0.188233
2024-11-29 06:00:00+00:00,2024-11-29T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.281459,20.69,0.799817,-0.212525
2024-11-29 07:00:00+00:00,2024-11-29T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.833623,19.95,1.065071,-0.183115
2024-11-29 08:00:00+00:00,2024-11-29T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.522481,20.58,1.164835,-0.21902
2024-11-29 09:00:00+00:00,2024-11-29T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.846475,21.31,0.757606,-0.222798
2024-11-29 10:00:00+00:00,2024-11-29T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.170023,22.06,1.464267,-0.350078
2024-11-29 11:00:00+00:00,2024-11-29T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.178019,21.41,1.186406,-0.421721
2024-11-29 12:00:00+00:00,2024-11-29T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.505646,24.83,1.208166,-0.528354
2024-11-29 13:00:00+00:00,2024-11-29T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.833004,23.61,0.597481,-0.373643
2024-11-29 14:00:00+00:00,2024-11-29T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.381991,21.63,0.915429,-0.163438
2024-11-29 15:00:00+00:00,2024-11-29T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.75788,23.73,1.12342,-0.093873
2024-11-29 16:00:00+00:00,2024-11-29T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.80565,26.67,3.235574,-0.099924
2024-11-29 17:00:00+00:00,2024-11-29T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.495672,27.77,2.884784,-0.158279
2024-11-29 18:00:00+00:00,2024-11-29T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.123435,29.76,4.567106,-0.201171
2024-11-29 19:00:00+00:00,2024-11-29T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.100828,26.46,5.770216,-0.131055
2024-11-29 20:00:00+00:00,2024-11-29T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.26639,30.0,6.381579,-0.117689
2024-11-29 21:00:00+00:00,2024-11-29T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.562244,40.04,5.908655,-0.388911
2024-11-29 22:00:00+00:00,2024-11-29T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.821238,45.18,2.454367,-0.813963
2024-11-29 23:00:00+00:00,2024-11-30T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.967871,31.68,-0.027634,-0.684495
2024-11-30 00:00:00+00:00,2024-11-30T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.570762,33.21,0.119347,-0.754418
2024-11-30 01:00:00+00:00,2024-11-30T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.555778,33.63,0.639993,-0.710048
2024-11-30 02:00:00+00:00,2024-11-30T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.429216,29.82,0.313207,-0.698991
2024-11-30 03:00:00+00:00,2024-11-30T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.751277,47.46,0.122228,-0.829285
2024-11-30 04:00:00+00:00,2024-11-30T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.194899,36.6,0.190615,-0.598215
2024-11-30 05:00:00+00:00,2024-11-30T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.178094,30.57,0.134633,-0.523206
2024-11-30 06:00:00+00:00,2024-11-30T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.597759,30.17,0.0,-0.569741
2024-11-30 07:00:00+00:00,2024-11-30T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.511557,27.04,0.0,-0.531777
2024-11-30 08:00:00+00:00,2024-11-30T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.867721,26.41,0.0,-0.539779
2024-11-30 09:00:00+00:00,2024-11-30T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.359892,29.08,0.0,-0.716775
2024-11-30 10:00:00+00:00,2024-11-30T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.820536,32.71,0.0,-0.890298
2024-11-30 11:00:00+00:00,2024-11-30T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.084255,45.69,0.725702,-1.328947
2024-11-30 12:00:00+00:00,2024-11-30T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,44.701132,41.91,4.00387,-1.211905
2024-11-30 13:00:00+00:00,2024-11-30T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.64134,36.44,0.11333,-0.915323
2024-11-30 14:00:00+00:00,2024-11-30T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.968289,29.28,0.144512,-0.456223
2024-11-30 15:00:00+00:00,2024-11-30T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.541518,30.82,0.0,-0.274316
2024-11-30 16:00:00+00:00,2024-11-30T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.670415,26.82,0.0,-0.145418
2024-11-30 17:00:00+00:00,2024-11-30T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.845586,23.12,-0.189189,-0.081058
2024-11-30 18:00:00+00:00,2024-11-30T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.424558,24.17,-0.753438,0.011329
