interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2015-07-26 05:00:00+00:00,2015-07-26T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.219739,21.48,0.317023,0.422716
2015-07-26 06:00:00+00:00,2015-07-26T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.245648,20.65,0.207975,0.387673
2015-07-26 07:00:00+00:00,2015-07-26T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.84653,17.4,0.143463,0.303067
2015-07-26 08:00:00+00:00,2015-07-26T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,13.316411,13.11,0.00907,0.197341
2015-07-26 09:00:00+00:00,2015-07-26T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.127557,14.9,0.000434,0.227123
2015-07-26 10:00:00+00:00,2015-07-26T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.491592,14.27,0.004809,0.216783
2015-07-26 11:00:00+00:00,2015-07-26T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.721145,14.5,0.010726,0.210419
2015-07-26 12:00:00+00:00,2015-07-26T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.454854,26.7,0.181521,0.573333
2015-07-26 13:00:00+00:00,2015-07-26T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.851797,26.1,0.219017,0.532779
2015-07-26 14:00:00+00:00,2015-07-26T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.561116,28.85,0.173793,0.537323
2015-07-26 15:00:00+00:00,2015-07-26T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.512878,42.42,0.255398,0.83748
2015-07-26 16:00:00+00:00,2015-07-26T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.496224,32.68,0.136859,0.679365
2015-07-26 17:00:00+00:00,2015-07-26T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.959182,38.23,0.953704,0.775478
2015-07-26 18:00:00+00:00,2015-07-26T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,55.084836,53.24,0.951561,0.893274
2015-07-26 19:00:00+00:00,2015-07-26T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,61.415409,59.35,1.119112,0.946297
2015-07-26 20:00:00+00:00,2015-07-26T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.758361,37.26,0.001073,0.497288
2015-07-26 21:00:00+00:00,2015-07-26T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.864249,29.44,0.018379,0.40587
2015-07-26 22:00:00+00:00,2015-07-26T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.143312,34.72,0.0,0.423312
2015-07-26 23:00:00+00:00,2015-07-27T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.046609,30.77,0.0,0.276609
2015-07-27 00:00:00+00:00,2015-07-27T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.252315,35.98,0.0,0.272315
2015-07-27 01:00:00+00:00,2015-07-27T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.915386,33.56,0.0,0.355386
2015-07-27 02:00:00+00:00,2015-07-27T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.984943,27.56,0.059205,0.365738
2015-07-27 03:00:00+00:00,2015-07-27T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.671634,25.36,0.038662,0.272972
2015-07-27 04:00:00+00:00,2015-07-27T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.249164,23.01,0.039404,0.19976
2015-07-27 05:00:00+00:00,2015-07-27T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.472261,22.24,0.036493,0.195768
2015-07-27 06:00:00+00:00,2015-07-27T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.834241,21.43,0.177256,0.226985
2015-07-27 07:00:00+00:00,2015-07-27T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.484331,19.09,0.128786,0.265545
2015-07-27 08:00:00+00:00,2015-07-27T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.841296,21.35,0.179804,0.311493
2015-07-27 09:00:00+00:00,2015-07-27T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.796021,23.36,0.059836,0.376185
2015-07-27 10:00:00+00:00,2015-07-27T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.219933,22.65,0.156636,0.413297
2015-07-27 11:00:00+00:00,2015-07-27T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.934559,23.19,0.327538,0.41702
2015-07-27 12:00:00+00:00,2015-07-27T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.685047,24.81,0.286609,0.588438
2015-07-27 13:00:00+00:00,2015-07-27T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.986451,27.06,0.205904,0.720547
2015-07-27 14:00:00+00:00,2015-07-27T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.49368,33.24,0.292083,0.961597
2015-07-27 15:00:00+00:00,2015-07-27T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.356613,43.97,0.143367,1.243246
2015-07-27 16:00:00+00:00,2015-07-27T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.831057,40.34,-2.816727,1.307784
2015-07-27 17:00:00+00:00,2015-07-27T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.220951,51.64,-6.32995,1.910901
2015-07-27 18:00:00+00:00,2015-07-27T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,56.740409,60.99,-6.764083,2.514492
2015-07-27 19:00:00+00:00,2015-07-27T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.035452,65.16,-6.000342,2.875794
2015-07-27 20:00:00+00:00,2015-07-27T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,66.026901,66.57,-3.778191,3.235092
2015-07-27 21:00:00+00:00,2015-07-27T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,122.282951,119.08,-2.377579,5.58053
2015-07-27 22:00:00+00:00,2015-07-27T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,63.835779,62.99,-1.87052,2.7163
2015-07-27 23:00:00+00:00,2015-07-28T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.584266,43.83,0.065511,1.688755
2015-07-28 00:00:00+00:00,2015-07-28T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.563773,44.03,1.10498,1.428793
2015-07-28 01:00:00+00:00,2015-07-28T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.924812,41.66,0.041833,1.222979
2015-07-28 02:00:00+00:00,2015-07-28T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.894575,27.1,0.065043,0.729533
2015-07-28 03:00:00+00:00,2015-07-28T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.82387,27.15,0.012826,0.661044
2015-07-28 04:00:00+00:00,2015-07-28T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.779461,26.37,0.003543,0.405918
2015-07-28 05:00:00+00:00,2015-07-28T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.125293,23.75,0.040608,0.334685
2015-07-28 06:00:00+00:00,2015-07-28T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.417703,22.05,0.042621,0.325082
2015-07-28 07:00:00+00:00,2015-07-28T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.227043,21.83,0.037135,0.359908
2015-07-28 08:00:00+00:00,2015-07-28T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.107567,22.66,0.014827,0.43274
2015-07-28 09:00:00+00:00,2015-07-28T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.151505,23.68,0.037606,0.4339
2015-07-28 10:00:00+00:00,2015-07-28T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.923326,22.72,1.805998,0.397328
2015-07-28 11:00:00+00:00,2015-07-28T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.126057,25.6,0.030193,0.495864
2015-07-28 12:00:00+00:00,2015-07-28T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.417914,27.77,0.022583,0.625332
2015-07-28 13:00:00+00:00,2015-07-28T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,68.056588,66.08,0.051374,1.925214
2015-07-28 14:00:00+00:00,2015-07-28T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.635234,41.39,-0.160857,1.406091
2015-07-28 15:00:00+00:00,2015-07-28T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.945772,46.46,-0.057467,1.543239
2015-07-28 16:00:00+00:00,2015-07-28T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,48.009771,48.22,-1.799262,1.589033
2015-07-28 17:00:00+00:00,2015-07-28T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,51.463762,53.7,-4.131968,1.89573
2015-07-28 18:00:00+00:00,2015-07-28T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,80.246094,80.47,-3.263951,3.040044
2015-07-28 19:00:00+00:00,2015-07-28T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,86.759553,87.99,-4.813002,3.582554
2015-07-28 20:00:00+00:00,2015-07-28T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,101.998849,101.38,-3.692632,4.311481
2015-07-28 21:00:00+00:00,2015-07-28T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,81.730285,83.6,-5.141425,3.27171
2015-07-28 22:00:00+00:00,2015-07-28T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,63.914362,60.69,0.628449,2.595914
2015-07-28 23:00:00+00:00,2015-07-29T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,51.675945,46.36,3.549624,1.766321
2015-07-29 00:00:00+00:00,2015-07-29T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,52.415671,47.2,3.62482,1.590851
2015-07-29 01:00:00+00:00,2015-07-29T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.28319,42.46,1.378519,1.444671
2015-07-29 02:00:00+00:00,2015-07-29T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.896675,35.92,-0.056276,1.032951
2015-07-29 03:00:00+00:00,2015-07-29T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.842287,33.04,-0.006632,0.80892
2015-07-29 04:00:00+00:00,2015-07-29T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.92259,26.48,0.0,0.44259
2015-07-29 05:00:00+00:00,2015-07-29T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.050811,23.71,0.007818,0.332993
2015-07-29 06:00:00+00:00,2015-07-29T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.187363,22.78,0.049883,0.357479
2015-07-29 07:00:00+00:00,2015-07-29T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.781024,21.36,0.072804,0.34822
2015-07-29 08:00:00+00:00,2015-07-29T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.982364,21.49,0.149269,0.343095
2015-07-29 09:00:00+00:00,2015-07-29T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.548492,23.03,0.097546,0.420946
2015-07-29 10:00:00+00:00,2015-07-29T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.695509,23.06,0.082868,0.552642
2015-07-29 11:00:00+00:00,2015-07-29T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.245609,25.59,0.048878,0.606731
2015-07-29 12:00:00+00:00,2015-07-29T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.868998,26.28,-0.069539,0.658537
2015-07-29 13:00:00+00:00,2015-07-29T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.628394,27.81,0.071189,0.747206
2015-07-29 14:00:00+00:00,2015-07-29T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.597535,35.34,0.217978,1.039557
2015-07-29 15:00:00+00:00,2015-07-29T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.987011,41.95,-0.321607,1.358618
2015-07-29 16:00:00+00:00,2015-07-29T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.710635,42.83,-0.628326,1.508961
2015-07-29 17:00:00+00:00,2015-07-29T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.908873,47.53,-2.43619,1.815063
2015-07-29 18:00:00+00:00,2015-07-29T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,58.536195,59.85,-3.591616,2.277811
2015-07-29 19:00:00+00:00,2015-07-29T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.520826,46.41,2.254603,1.856222
2015-07-29 20:00:00+00:00,2015-07-29T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.518062,44.27,0.578968,1.669094
2015-07-29 21:00:00+00:00,2015-07-29T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,49.225228,47.11,0.371161,1.744068
2015-07-29 22:00:00+00:00,2015-07-29T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.214706,43.94,0.844348,1.430358
2015-07-29 23:00:00+00:00,2015-07-30T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.789759,45.27,-0.772261,1.29202
2015-07-30 00:00:00+00:00,2015-07-30T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.802295,42.64,0.00146,1.160835
2015-07-30 01:00:00+00:00,2015-07-30T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.49368,34.59,0.0,0.90368
2015-07-30 02:00:00+00:00,2015-07-30T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.434032,27.99,-0.126071,0.570102
2015-07-30 03:00:00+00:00,2015-07-30T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.933771,27.59,-0.038242,0.382013
2015-07-30 04:00:00+00:00,2015-07-30T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.966442,25.62,0.01,0.336442
2015-07-30 05:00:00+00:00,2015-07-30T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.126483,22.76,1.086786,0.279696
2015-07-30 06:00:00+00:00,2015-07-30T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.308008,23.01,0.01,0.288008
2015-07-30 07:00:00+00:00,2015-07-30T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.062118,20.99,0.835716,0.236402
2015-07-30 08:00:00+00:00,2015-07-30T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.928443,21.32,0.375883,0.232561
2015-07-30 09:00:00+00:00,2015-07-30T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.969812,23.57,0.123092,0.276719
2015-07-30 10:00:00+00:00,2015-07-30T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.225921,23.59,0.403065,0.232856
2015-07-30 11:00:00+00:00,2015-07-30T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.935365,22.54,1.159105,0.236261
2015-07-30 12:00:00+00:00,2015-07-30T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.918524,26.57,0.031049,0.317475
2015-07-30 13:00:00+00:00,2015-07-30T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.951131,29.55,0.0,0.401131
2015-07-30 14:00:00+00:00,2015-07-30T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.115133,38.46,0.0,0.655133
2015-07-30 15:00:00+00:00,2015-07-30T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.90395,36.36,0.0,0.54395
2015-07-30 16:00:00+00:00,2015-07-30T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.788635,33.33,0.0,0.458635
2015-07-30 17:00:00+00:00,2015-07-30T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.891155,33.51,-0.02,0.401155
2015-07-30 18:00:00+00:00,2015-07-30T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.805651,30.39,0.0,0.415651
2015-07-30 19:00:00+00:00,2015-07-30T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.251849,29.76,0.0,0.491849
2015-07-30 20:00:00+00:00,2015-07-30T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.42388,30.78,0.0,0.64388
2015-07-30 21:00:00+00:00,2015-07-30T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.971707,32.3,0.0,0.671707
2015-07-30 22:00:00+00:00,2015-07-30T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.496793,36.71,0.080198,0.706595
2015-07-30 23:00:00+00:00,2015-07-31T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.083326,30.47,0.155837,0.457488
2015-07-31 00:00:00+00:00,2015-07-31T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.942386,27.67,0.034523,0.237863
2015-07-31 01:00:00+00:00,2015-07-31T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.05974,27.74,0.0682,0.25154
2015-07-31 02:00:00+00:00,2015-07-31T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.127085,25.93,0.0,0.197085
2015-07-31 03:00:00+00:00,2015-07-31T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.010351,24.82,0.0,0.190351
2015-07-31 04:00:00+00:00,2015-07-31T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.037053,23.01,0.01,0.017053
2015-07-31 05:00:00+00:00,2015-07-31T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.311936,20.34,0.0,-0.028064
2015-07-31 06:00:00+00:00,2015-07-31T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.397234,14.41,0.0,-0.012766
2015-07-31 07:00:00+00:00,2015-07-31T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.024919,9.02,0.0,0.004919
2015-07-31 08:00:00+00:00,2015-07-31T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.623937,12.59,0.0,0.033937
2015-07-31 09:00:00+00:00,2015-07-31T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.870489,19.73,0.0,0.140489
2015-07-31 10:00:00+00:00,2015-07-31T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.679607,20.48,0.0,0.199607
2015-07-31 11:00:00+00:00,2015-07-31T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.020999,23.7,0.020062,0.300937
2015-07-31 12:00:00+00:00,2015-07-31T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.760754,24.35,0.051133,0.359622
2015-07-31 13:00:00+00:00,2015-07-31T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.100966,25.71,0.0,0.390966
2015-07-31 14:00:00+00:00,2015-07-31T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.874912,27.54,0.0,0.334912
2015-07-31 15:00:00+00:00,2015-07-31T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.071267,27.8,0.0,0.271267
2015-07-31 16:00:00+00:00,2015-07-31T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.360066,29.05,0.0,0.310066
2015-07-31 17:00:00+00:00,2015-07-31T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.473271,29.19,0.0,0.283271
2015-07-31 18:00:00+00:00,2015-07-31T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.112106,30.82,0.021671,0.270435
2015-07-31 19:00:00+00:00,2015-07-31T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.871779,36.53,0.127563,0.214216
2015-07-31 20:00:00+00:00,2015-07-31T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.763133,35.22,-0.589085,0.132217
2015-07-31 21:00:00+00:00,2015-07-31T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.590951,33.58,0.0,0.010951
2015-07-31 22:00:00+00:00,2015-07-31T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.086813,31.16,-0.03,-0.043187
2015-07-31 23:00:00+00:00,2015-08-01T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.201944,28.27,0.020639,-0.088695
2015-08-01 00:00:00+00:00,2015-08-01T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.881522,25.91,-0.009353,-0.019125
2015-08-01 01:00:00+00:00,2015-08-01T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.952283,25.93,-0.03,0.052283
2015-08-01 02:00:00+00:00,2015-08-01T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.155979,23.0,-0.02,0.175979
2015-08-01 03:00:00+00:00,2015-08-01T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.313338,23.08,0.043365,0.189973
2015-08-01 04:00:00+00:00,2015-08-01T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.36581,22.21,0.0,0.15581
2015-08-01 05:00:00+00:00,2015-08-01T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.88302,20.73,0.0,0.15302
2015-08-01 06:00:00+00:00,2015-08-01T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.889418,15.76,0.0,0.129418
2015-08-01 07:00:00+00:00,2015-08-01T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,9.674564,9.62,0.0,0.054564
2015-08-01 08:00:00+00:00,2015-08-01T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,7.804846,7.74,0.0,0.064846
2015-08-01 09:00:00+00:00,2015-08-01T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.783604,11.67,0.0,0.113604
2015-08-01 10:00:00+00:00,2015-08-01T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.447171,12.33,0.0,0.117171
2015-08-01 11:00:00+00:00,2015-08-01T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.080243,16.93,0.012365,0.137878
2015-08-01 12:00:00+00:00,2015-08-01T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.019355,24.61,0.159165,0.25019
2015-08-01 13:00:00+00:00,2015-08-01T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.068993,25.87,0.0,0.198993
2015-08-01 14:00:00+00:00,2015-08-01T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.615822,27.49,0.0,0.125822
2015-08-01 15:00:00+00:00,2015-08-01T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.816931,27.79,0.008163,0.018768
2015-08-01 16:00:00+00:00,2015-08-01T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.930639,28.91,0.102803,-0.082164
2015-08-01 17:00:00+00:00,2015-08-01T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.676877,33.99,-3.175391,-0.137732
2015-08-01 18:00:00+00:00,2015-08-01T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.057226,29.99,0.189378,-0.122151
2015-08-01 19:00:00+00:00,2015-08-01T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.300415,42.09,0.51259,-0.302174
2015-08-01 20:00:00+00:00,2015-08-01T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,56.513211,59.49,-2.648872,-0.327917
2015-08-01 21:00:00+00:00,2015-08-01T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.525724,33.79,-3.099341,-0.164935
2015-08-01 22:00:00+00:00,2015-08-01T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.690444,33.62,-2.710997,-0.218559
